,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
40,862749200,15409500,0.8572710951526032,0.7870289295218473,0.5985591661557327,0.624627278449224,0.916152784983257,0.33638865591006983,"[[916, 16], [143, 39]]"
41,830479400,14645200,0.874326750448833,0.8812368972746332,0.6286492477479602,0.6682492682594786,0.9059950242890158,0.44292590824266725,"[[926, 6], [134, 48]]"
42,793838300,15069200,0.8761220825852782,0.871663504111322,0.6385652973635807,0.6801328306409329,0.9183635570438146,0.4538707479729254,"[[924, 8], [130, 52]]"
43,1786517500,31801400,0.8680430879712747,0.8391757539544225,0.6204723388199783,0.6555153764112662,0.9145079705702023,0.40428354579388354,"[[921, 11], [136, 46]]"
44,1708522000,31328200,0.8752244165170556,0.8645011131349929,0.6380288166768853,0.6789791750888868,0.9176148422393057,0.4486052042650891,"[[923, 9], [130, 52]]"
45,848143200,15386300,0.8752244165170556,0.837702156777598,0.6512934490402301,0.692225435536607,0.908126208555393,0.45207133971180846,"[[917, 15], [124, 58]]"
46,1673776800,30740900,0.8653500897666068,0.8188172043010753,0.6188628967598925,0.6523182941749269,0.9106907041456397,0.38933551823647555,"[[918, 14], [136, 46]]"
47,841316600,16046200,0.8653500897666068,0.832582110412299,0.6122305805782201,0.6445527874208699,0.9099508324293732,0.38639815393711197,"[[921, 11], [139, 43]]"
48,813285600,15727200,0.8662477558348295,0.8253755321712588,0.6193993774465878,0.653377660185396,0.8973877517332454,0.3942062200300775,"[[919, 13], [136, 46]]"
49,857429000,14919300,0.8671454219030521,0.8234085612657918,0.624357402254398,0.6594229243786356,0.9266642692071877,0.4010897582628914,"[[918, 14], [134, 48]]"
