,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
36,15020100,208600,0.845771144278607,0.7636422344204068,0.7489329268292683,0.7558098522553591,0.8609756097560975,0.5123640621670491,"[[146, 14], [17, 24]]"
37,15573800,236900,0.8159203980099502,0.7149660962221505,0.7029725609756098,0.7085472430144609,0.8894817073170731,0.4177665332366356,"[[143, 17], [20, 21]]"
38,5792100,217000,0.8656716417910447,0.7960929932192444,0.7795731707317073,0.7873182584159579,0.9030487804878049,0.5754290814539915,"[[148, 12], [15, 26]]"
39,5572400,220300,0.8308457711442786,0.7393704680290046,0.7214176829268293,0.7295821462488129,0.8800304878048781,0.46043828855599256,"[[145, 15], [19, 22]]"
40,11809700,208200,0.8557213930348259,0.778416149068323,0.7733231707317073,0.7758163147571246,0.8771341463414635,0.551715813245427,"[[146, 14], [15, 26]]"
41,13312900,275400,0.8308457711442786,0.7393704680290046,0.7214176829268293,0.7295821462488129,0.876219512195122,0.46043828855599256,"[[145, 15], [19, 22]]"
42,5002600,269000,0.845771144278607,0.7648989898989899,0.7398628048780488,0.751008991008991,0.8685975609756097,0.5041405150413271,"[[147, 13], [18, 23]]"
43,2214400,214200,0.8208955223880597,0.7261363636363636,0.6516768292682926,0.6737012987012987,0.8679878048780488,0.37040327546405566,"[[150, 10], [26, 15]]"
44,12554600,235600,0.835820895522388,0.747979797979798,0.7245426829268293,0.7349450549450549,0.8618902439024391,0.47194088252677135,"[[146, 14], [19, 22]]"
45,4590100,235000,0.845771144278607,0.7689534023668638,0.7217225609756097,0.7405587708706333,0.9060975609756097,0.4883975313446401,"[[149, 11], [20, 21]]"
46,2150700,190900,0.835820895522388,0.775414364640884,0.6519817073170732,0.6811210999471179,0.895579268292683,0.40918428785948513,"[[154, 6], [27, 14]]"
47,5042200,201400,0.8059701492537313,0.6972222222222222,0.6785823170731707,0.6867532467532468,0.8408536585365853,0.3753419849831043,"[[143, 17], [22, 19]]"
48,2205500,179400,0.8756218905472637,0.8703656678517013,0.7223323170731707,0.7647141452451187,0.8945121951219512,0.573913781321972,"[[157, 3], [22, 19]]"
49,2032400,181900,0.8606965174129353,0.8266976062530533,0.7038871951219512,0.7398298816568047,0.9115853658536586,0.5161761660208292,"[[155, 5], [23, 18]]"
